Date,Open,High,Low,Close
2005.05.23,1.5894,1.5894,1.57965,1.58215
2005.05.24,1.58179,1.5908,1.5799,1.58442
2005.05.25,1.58434,1.59471,1.58106,1.59274
2005.05.26,1.59269,1.59404,1.58336,1.58409
2005.05.27,1.58424,1.58698,1.57463,1.57751
2005.05.30,1.5757,1.57694,1.5711,1.5731
2005.05.31,1.57277,1.57277,1.54097,1.54351
2005.06.01,1.54351,1.54682,1.5183,1.51964
2005.06.02,1.5196,1.53799,1.5179,1.53149
2005.06.03,1.53153,1.53633,1.52121,1.52474
2005.06.06,1.52463,1.5324,1.5228,1.52512
2005.06.07,1.52521,1.53371,1.52237,1.52995
2005.06.08,1.52991,1.53831,1.52815,1.52986
2005.06.09,1.52984,1.53753,1.52779,1.53693
2005.06.10,1.53653,1.53879,1.51164,1.51409
2005.06.13,1.51407,1.52099,1.50691,1.5203
2005.06.14,1.52026,1.52512,1.50467,1.50633
2005.06.15,1.50617,1.51018,1.49579,1.49706
2005.06.16,1.49682,1.5028,1.49208,1.49567
2005.06.17,1.49554,1.5125,1.49378,1.50977
2005.06.20,1.5098,1.5123,1.49355,1.50057
2005.06.21,1.50054,1.50391,1.48989,1.50019
2005.06.22,1.49995,1.50338,1.49215,1.49653
2005.06.23,1.49654,1.4997,1.48072,1.48321
2005.06.24,1.48296,1.49291,1.47655,1.48961
2005.06.27,1.48962,1.50698,1.48811,1.4952
2005.06.28,1.49514,1.5001,1.48265,1.48452
2005.06.29,1.48443,1.48988,1.47738,1.48251
2005.06.30,1.48223,1.49042,1.47856,1.48259
2005.07.01,1.48235,1.48878,1.47751,1.48347
2005.07.04,1.48363,1.48837,1.47517,1.47567
2005.07.05,1.47559,1.48357,1.4727,1.48061
2005.07.06,1.48053,1.48388,1.47078,1.47583
2005.07.07,1.47582,1.4841,1.46456,1.46717
2005.07.08,1.46733,1.46837,1.45314,1.4559
2005.07.11,1.45634,1.46987,1.45507,1.46959
2005.07.12,1.46928,1.47819,1.46457,1.4724
2005.07.13,1.47239,1.47414,1.45637,1.45982
2005.07.14,1.45966,1.46561,1.45017,1.46467
2005.07.15,1.46461,1.47177,1.45936,1.46923
2005.07.18,1.46688,1.47519,1.4627,1.4658
2005.07.19,1.46556,1.47039,1.45966,1.46695
2005.07.20,1.46706,1.48592,1.46106,1.48095
2005.07.21,1.4808,1.48848,1.4667,1.48054
2005.07.22,1.4804,1.48452,1.46649,1.46909
2005.07.25,1.46899,1.47295,1.46404,1.46886
2005.07.26,1.46878,1.47937,1.46437,1.47692
2005.07.27,1.47682,1.49355,1.47514,1.49145
2005.07.28,1.49141,1.49842,1.48563,1.49144
2005.07.29,1.49163,1.49333,1.48104,1.48332
2005.08.01,1.48332,1.49018,1.47416,1.47511
2005.08.02,1.47495,1.48488,1.47385,1.48488
2005.08.03,1.48495,1.50034,1.47611,1.50023
2005.08.04,1.50033,1.50372,1.49302,1.50251
2005.08.05,1.50246,1.51236,1.49979,1.5018
2005.08.08,1.50032,1.50435,1.49681,1.49959
2005.08.09,1.49951,1.50675,1.49675,1.49873
2005.08.10,1.49866,1.50861,1.49368,1.49773
2005.08.11,1.49762,1.50286,1.49144,1.49605
2005.08.12,1.49613,1.50054,1.48201,1.48828
2005.08.15,1.48854,1.49119,1.47723,1.4834
2005.08.16,1.48318,1.48658,1.47496,1.48099
2005.08.17,1.48093,1.4882,1.47171,1.48771
2005.08.18,1.4877,1.49043,1.48079,1.48304
2005.08.19,1.4831,1.48595,1.47062,1.47067
2005.08.22,1.47139,1.47827,1.46818,1.4699
2005.08.23,1.4698,1.47266,1.46029,1.46446
2005.08.24,1.46291,1.46639,1.45818,1.46066
2005.08.25,1.46044,1.46717,1.45721,1.46573
2005.08.26,1.46544,1.47506,1.46275,1.47206
2005.08.29,1.47226,1.47268,1.46178,1.46475
2005.08.30,1.4647,1.46716,1.45178,1.45529
2005.08.31,1.45521,1.46623,1.4514,1.46581
2005.09.01,1.46563,1.47897,1.46429,1.47868
2005.09.02,1.47853,1.49097,1.47437,1.4883
2005.09.05,1.488,1.49407,1.48468,1.4861
2005.09.06,1.48626,1.49119,1.4794,1.48184
2005.09.07,1.48165,1.48719,1.47169,1.47488
2005.09.08,1.47398,1.47685,1.46299,1.46401
2005.09.09,1.46416,1.46845,1.45667,1.46177
2005.09.12,1.4618,1.4618,1.45154,1.45791
2005.09.13,1.458,1.46125,1.44583,1.44895
2005.09.14,1.4488,1.45614,1.44639,1.44966
2005.09.15,1.4499,1.45295,1.44192,1.44758
2005.09.16,1.44738,1.45572,1.44087,1.44245
2005.09.19,1.44264,1.44451,1.41623,1.41706
2005.09.20,1.41695,1.42538,1.41544,1.41765
2005.09.21,1.41752,1.43023,1.41523,1.42557
2005.09.22,1.42546,1.4297,1.41652,1.42321
2005.09.23,1.42238,1.42541,1.40576,1.40829
2005.09.26,1.40831,1.4204,1.40738,1.41529
2005.09.27,1.41518,1.41708,1.40607,1.41432
2005.09.28,1.41404,1.41974,1.41072,1.41233
2005.09.29,1.4131,1.41631,1.40616,1.4091
2005.09.30,1.40911,1.41236,1.39402,1.3983
2005.10.03,1.39808,1.39886,1.38486,1.38883
2005.10.04,1.38881,1.39988,1.38562,1.39706
2005.10.05,1.39702,1.41596,1.39567,1.41483
2005.10.06,1.41511,1.44003,1.41511,1.43799
2005.10.07,1.43921,1.43944,1.4207,1.42325
2005.10.10,1.42302,1.42835,1.41213,1.41739
2005.10.11,1.41717,1.42056,1.40795,1.40993
2005.10.12,1.40948,1.41171,1.40281,1.40666
2005.10.13,1.40664,1.42353,1.40169,1.42181
2005.10.14,1.4218,1.43473,1.41672,1.43231
2005.10.17,1.43231,1.43454,1.41565,1.4182
2005.10.18,1.41815,1.41962,1.40696,1.40731
2005.10.19,1.40721,1.41224,1.40195,1.40897
2005.10.20,1.40906,1.41621,1.40106,1.41616
2005.10.21,1.41595,1.42287,1.41257,1.41891
2005.10.24,1.41912,1.42758,1.41355,1.42163
2005.10.25,1.42141,1.42695,1.41586,1.42182
2005.10.26,1.42182,1.42664,1.41051,1.41116
2005.10.27,1.411,1.42345,1.40819,1.42339
2005.10.28,1.42319,1.42566,1.41578,1.41912
2005.10.31,1.4191,1.42178,1.40937,1.41665
2005.11.01,1.4166,1.42103,1.40807,1.41171
2005.11.02,1.41212,1.42499,1.41161,1.42348
2005.11.03,1.42336,1.42499,1.40936,1.41052
2005.11.04,1.41075,1.41349,1.38892,1.39635
2005.11.07,1.39654,1.40425,1.39442,1.40008
2005.11.08,1.40001,1.40523,1.39286,1.39446
2005.11.09,1.39468,1.40166,1.3909,1.39563
2005.11.10,1.39578,1.39815,1.38859,1.39104
2005.11.11,1.39132,1.39557,1.38804,1.39417
2005.11.14,1.39442,1.40301,1.39243,1.39327
2005.11.15,1.39349,1.39894,1.39161,1.39696
2005.11.16,1.39711,1.39971,1.38939,1.39234
2005.11.17,1.39249,1.39556,1.38683,1.39479
2005.11.18,1.39494,1.40098,1.3862,1.39875
2005.11.21,1.3989,1.40622,1.38479,1.38564
2005.11.22,1.38581,1.38933,1.3789,1.38632
2005.11.23,1.38647,1.39077,1.37951,1.38483
2005.11.24,1.38498,1.38666,1.37802,1.3802
2005.11.25,1.38035,1.38143,1.36726,1.36919
2005.11.28,1.36906,1.38731,1.3649,1.38261
2005.11.29,1.38276,1.38642,1.37189,1.37597
2005.11.30,1.37612,1.37827,1.36967,1.37313
2005.12.01,1.37328,1.37637,1.36355,1.36856
2005.12.02,1.36869,1.36884,1.357,1.36129
2005.12.05,1.35992,1.36781,1.35691,1.36334
2005.12.06,1.36349,1.36526,1.35726,1.36295
2005.12.07,1.3631,1.36567,1.3543,1.35905
2005.12.08,1.3592,1.37283,1.3563,1.36853
2005.12.09,1.36868,1.37156,1.36407,1.36589
2005.12.12,1.36204,1.37974,1.36192,1.37508
2005.12.13,1.37523,1.37844,1.37197,1.37298
2005.12.14,1.37313,1.38831,1.3714,1.38169
2005.12.15,1.38184,1.39216,1.37737,1.3873
2005.12.16,1.38745,1.3929,1.38138,1.39118
2005.12.19,1.39143,1.40432,1.375,1.40327
2005.12.20,1.40342,1.40452,1.38844,1.38947
2005.12.21,1.38962,1.39388,1.37767,1.37843
2005.12.22,1.37858,1.38885,1.37732,1.38345
2005.12.23,1.38361,1.3866,1.38001,1.3831
2005.12.27,1.38296,1.39205,1.3795,1.38802
2005.12.28,1.38817,1.39586,1.37568,1.37808
2005.12.29,1.37823,1.38506,1.37692,1.37761
2005.12.30,1.37774,1.38238,1.3709,1.37586
2006.01.03,1.37575,1.39007,1.37247,1.38858
2006.01.04,1.38873,1.39598,1.38723,1.38994
2006.01.05,1.3901,1.40888,1.38572,1.40648
2006.01.06,1.40663,1.42045,1.40378,1.41529
2006.01.09,1.41516,1.41864,1.40891,1.41135
2006.01.10,1.4115,1.4154,1.40161,1.40618
2006.01.11,1.40635,1.41041,1.4007,1.4047
2006.01.12,1.40485,1.40844,1.39668,1.3986
2006.01.13,1.39875,1.40982,1.39515,1.40801
2006.01.16,1.40806,1.41111,1.40162,1.40345
2006.01.17,1.40359,1.40949,1.39654,1.40831
2006.01.18,1.40846,1.42279,1.40182,1.41748
2006.01.19,1.41763,1.42483,1.40592,1.40654
2006.01.20,1.40669,1.40822,1.39225,1.39749
2006.01.23,1.39806,1.41532,1.39806,1.41399
2006.01.24,1.41414,1.42163,1.41036,1.41326
2006.01.25,1.41342,1.4186,1.40551,1.40749
2006.01.26,1.40764,1.41545,1.40231,1.40421
2006.01.27,1.40436,1.40591,1.38733,1.38935
2006.01.30,1.39079,1.39187,1.3788,1.38405
2006.01.31,1.38418,1.39283,1.38084,1.38386
2006.02.01,1.38401,1.38658,1.37378,1.37651
2006.02.02,1.37666,1.38583,1.37393,1.38401
2006.02.03,1.38416,1.3859,1.37483,1.37506
2006.02.06,1.37533,1.37741,1.36846,1.37161
2006.02.07,1.37176,1.38187,1.36994,1.38122
2006.02.08,1.38139,1.38361,1.37048,1.37421
2006.02.09,1.37436,1.37782,1.36759,1.37137
2006.02.10,1.37152,1.3811,1.36541,1.37105
2006.02.13,1.37146,1.37665,1.37032,1.37364
2006.02.14,1.37379,1.37962,1.36964,1.37322
2006.02.15,1.37337,1.37882,1.36949,1.37413
2006.02.16,1.37429,1.37868,1.37253,1.37694
2006.02.17,1.37709,1.3779,1.36763,1.37246
2006.02.20,1.37266,1.37725,1.36803,1.36936
2006.02.21,1.36952,1.37038,1.36226,1.36518
2006.02.22,1.36533,1.37026,1.36218,1.36739
2006.02.23,1.36754,1.37665,1.36602,1.37332
2006.02.24,1.37347,1.37488,1.36193,1.36331
2006.02.27,1.36371,1.36411,1.35002,1.35058
2006.02.28,1.35073,1.35803,1.34928,1.35488
2006.03.01,1.35504,1.36236,1.34914,1.35205
2006.03.02,1.3522,1.36236,1.35085,1.36116
2006.03.03,1.36131,1.36711,1.35811,1.36539
2006.03.06,1.36553,1.37232,1.36454,1.3678
2006.03.07,1.36795,1.36985,1.35967,1.36631
2006.03.08,1.36646,1.38154,1.36442,1.37824
2006.03.09,1.37839,1.38461,1.3753,1.38062
2006.03.10,1.38077,1.38676,1.37806,1.38109
2006.03.13,1.38139,1.38767,1.37971,1.38408
2006.03.14,1.38423,1.39093,1.38284,1.38958
2006.03.15,1.38971,1.39517,1.38681,1.39265
2006.03.16,1.3928,1.40501,1.38983,1.40273
2006.03.17,1.40288,1.4137,1.40164,1.41115
2006.03.20,1.41138,1.42224,1.407,1.41111
2006.03.21,1.41126,1.4147,1.40363,1.40786
2006.03.22,1.40806,1.41481,1.40524,1.40834
2006.03.23,1.40847,1.40914,1.39258,1.39332
2006.03.24,1.39347,1.40627,1.39325,1.40467
2006.03.27,1.40499,1.41042,1.40232,1.40285
2006.03.28,1.40286,1.41382,1.40009,1.40453
2006.03.29,1.4044,1.41096,1.40244,1.40964
2006.03.30,1.40955,1.41222,1.40138,1.41101
2006.03.31,1.41126,1.41636,1.404,1.41472
2006.04.01,1.41461,1.41713,1.41429,1.41487
2006.04.03,1.41497,1.42457,1.40673,1.42104
2006.04.04,1.42098,1.43594,1.41926,1.42522
2006.04.05,1.42517,1.42914,1.42272,1.4273
2006.04.06,1.42725,1.42954,1.40691,1.4089
2006.04.07,1.40885,1.41014,1.38696,1.38967
2006.04.10,1.38982,1.3916,1.38488,1.39014
2006.04.11,1.39009,1.39297,1.3852,1.38734
2006.04.12,1.38727,1.39313,1.38363,1.38776
2006.04.13,1.38771,1.3962,1.38528,1.39313
2006.04.14,1.39307,1.39441,1.39028,1.39414
2006.04.17,1.39443,1.40638,1.39403,1.40259
2006.04.18,1.40256,1.40874,1.39917,1.40708
2006.04.19,1.40703,1.41075,1.3999,1.4055
2006.04.20,1.40543,1.40657,1.39949,1.40241
2006.04.21,1.40236,1.4057,1.39835,1.403
2006.04.24,1.4034,1.41005,1.40156,1.40895
2006.04.25,1.4089,1.41384,1.40158,1.4058
2006.04.26,1.40576,1.40729,1.3986,1.40415
2006.04.27,1.40408,1.40894,1.39978,1.40672
2006.04.28,1.40664,1.41599,1.40508,1.4104
2006.05.01,1.41044,1.41524,1.3989,1.40062
2006.05.02,1.40058,1.40475,1.39382,1.39499
2006.05.03,1.39496,1.3998,1.39071,1.39956
2006.05.04,1.39951,1.40827,1.39741,1.40456
2006.05.05,1.40451,1.41304,1.40394,1.40619
2006.05.08,1.40613,1.41671,1.40497,1.41288
2006.05.09,1.41283,1.41637,1.4002,1.40271
2006.05.10,1.40263,1.41079,1.40096,1.40595
2006.05.11,1.40589,1.41581,1.40106,1.41538
2006.05.12,1.41535,1.43405,1.41275,1.43388
2006.05.15,1.43385,1.4376,1.42202,1.42316
2006.05.16,1.42311,1.43161,1.42162,1.42253
2006.05.17,1.42246,1.42639,1.41295,1.41918
2006.05.18,1.41913,1.44008,1.41739,1.43888
2006.05.19,1.43883,1.43985,1.4265,1.42763
2006.05.22,1.42757,1.43887,1.42427,1.43446
2006.05.23,1.43441,1.44239,1.4275,1.44094
2006.05.24,1.44086,1.44482,1.42783,1.4279
2006.05.25,1.42781,1.43244,1.41215,1.41685
2006.05.26,1.41715,1.42149,1.40624,1.40947
2006.05.29,1.40942,1.41221,1.4028,1.41018
2006.05.30,1.41013,1.41853,1.40648,1.41355
2006.05.31,1.4135,1.41613,1.40645,1.41047
2006.06.01,1.41042,1.41573,1.40636,1.41185
2006.06.02,1.41179,1.4228,1.40971,1.42183
2006.06.05,1.42178,1.42989,1.42115,1.42974
2006.06.06,1.42966,1.43221,1.42446,1.42787
2006.06.07,1.42782,1.42879,1.42076,1.42291
2006.06.08,1.42286,1.42763,1.41526,1.42052
2006.06.09,1.42047,1.42076,1.39616,1.39703
2006.06.12,1.39693,1.39769,1.38023,1.3832
2006.06.13,1.38313,1.39622,1.37944,1.3951
2006.06.14,1.39507,1.40555,1.3932,1.40284
2006.06.15,1.40276,1.41133,1.40101,1.4038
2006.06.16,1.40375,1.4205,1.40276,1.41861
2006.06.19,1.41851,1.41955,1.40613,1.40785
2006.06.20,1.40779,1.41232,1.40074,1.40669
2006.06.21,1.40664,1.40839,1.39629,1.40304
2006.06.22,1.40294,1.40868,1.39603,1.40501
2006.06.23,1.40496,1.41067,1.40094,1.40346
2006.06.26,1.40339,1.41621,1.39828,1.41295
2006.06.27,1.4129,1.41518,1.40654,1.41275
2006.06.28,1.4127,1.41383,1.40535,1.41003
2006.06.29,1.40998,1.41018,1.39231,1.4057
2006.06.30,1.40565,1.42844,1.40351,1.42694
2006.07.03,1.42677,1.43033,1.41803,1.42259
2006.07.04,1.42254,1.42608,1.41385,1.41567
2006.07.05,1.41562,1.41871,1.40981,1.41452
2006.07.06,1.41447,1.42272,1.41208,1.42197
2006.07.07,1.42192,1.42788,1.41197,1.42602
2006.07.10,1.42618,1.43582,1.42354,1.43026
2006.07.11,1.43021,1.447,1.42854,1.44625
2006.07.12,1.44619,1.44715,1.43452,1.43988
2006.07.13,1.43983,1.44269,1.43225,1.43564
2006.07.14,1.43559,1.43608,1.42393,1.42672
2006.07.17,1.42631,1.42688,1.41116,1.42257
2006.07.18,1.42248,1.42434,1.4143,1.42093
2006.07.19,1.42088,1.43089,1.41097,1.42798
2006.07.20,1.42793,1.43467,1.42679,1.42991
2006.07.21,1.42986,1.4451,1.42664,1.4436
2006.07.24,1.4436,1.4471,1.43805,1.44103
2006.07.25,1.44098,1.44334,1.43317,1.43521
2006.07.26,1.43516,1.44298,1.4289,1.44232
2006.07.27,1.44232,1.44589,1.43368,1.44121
2006.07.28,1.44116,1.44407,1.42999,1.44366
2006.07.31,1.44364,1.44601,1.43219,1.44381
2006.08.01,1.44376,1.45031,1.43928,1.44989
2006.08.02,1.44984,1.45125,1.43891,1.44024
2006.08.03,1.4402,1.44448,1.43246,1.44038
2006.08.04,1.44034,1.45815,1.43627,1.45104
2006.08.07,1.45117,1.45215,1.43508,1.43685
2006.08.08,1.4368,1.44418,1.43166,1.44118
2006.08.09,1.44113,1.444,1.43532,1.44036
2006.08.10,1.4403,1.44633,1.42646,1.44226
2006.08.11,1.44221,1.44255,1.42396,1.43071
2006.08.14,1.43017,1.4353,1.42703,1.43238
2006.08.15,1.43233,1.44185,1.43215,1.43356
2006.08.16,1.43355,1.43748,1.43021,1.43696
2006.08.17,1.43691,1.44049,1.43403,1.43926
2006.08.18,1.43921,1.44417,1.43569,1.44334
2006.08.21,1.44092,1.4471,1.4385,1.44023
2006.08.22,1.44018,1.44173,1.42651,1.42767
2006.08.23,1.42762,1.42987,1.4156,1.42251
2006.08.24,1.42246,1.42519,1.41437,1.41567
2006.08.25,1.4156,1.41717,1.40966,1.41416
2006.08.28,1.41428,1.42225,1.41317,1.42089
2006.08.29,1.42084,1.42381,1.41493,1.42013
2006.08.30,1.42008,1.42568,1.41677,1.42318
2006.08.31,1.42323,1.42745,1.41342,1.41381
2006.09.01,1.41361,1.41948,1.41015,1.41722
2006.09.04,1.41727,1.425,1.41721,1.42469
2006.09.05,1.42481,1.42725,1.41993,1.4244
2006.09.06,1.42435,1.4259,1.41148,1.41524
2006.09.07,1.41496,1.41864,1.40562,1.41301
2006.09.08,1.41288,1.4204,1.41035,1.41985
2006.09.11,1.41968,1.4253,1.41707,1.42368
2006.09.12,1.42355,1.42605,1.41515,1.42046
2006.09.13,1.41721,1.42455,1.41721,1.42095
2006.09.14,1.42102,1.4249,1.41352,1.42045
2006.09.15,1.42005,1.42414,1.41248,1.41704
2006.09.18,1.41455,1.42217,1.41104,1.42007
2006.09.19,1.41966,1.43059,1.41501,1.42823
2006.09.20,1.42787,1.43288,1.42604,1.43058
2006.09.21,1.43034,1.43444,1.42328,1.43022
2006.09.22,1.43019,1.43328,1.42486,1.42825
2006.09.25,1.42809,1.43177,1.42079,1.4231
2006.09.26,1.42292,1.42435,1.41153,1.41349
2006.09.27,1.41306,1.41744,1.40893,1.41102
2006.09.28,1.4108,1.41532,1.40751,1.41131
2006.09.29,1.41114,1.41874,1.40904,1.41629
2006.10.02,1.40826,1.42416,1.40799,1.42026
2006.10.03,1.42014,1.42872,1.41976,1.42864
2006.10.04,1.42806,1.43343,1.42591,1.43241
2006.10.05,1.43213,1.43319,1.4267,1.42762
2006.10.06,1.42719,1.43059,1.41607,1.41733
2006.10.09,1.41757,1.41928,1.41231,1.41483
2006.10.10,1.41411,1.42089,1.41228,1.4198
2006.10.11,1.41936,1.42643,1.41898,1.42408
2006.10.12,1.42323,1.42646,1.42138,1.42296
2006.10.13,1.42217,1.42634,1.41962,1.42302
2006.10.16,1.4228,1.42557,1.41996,1.42501
2006.10.17,1.42473,1.43143,1.42122,1.43112
2006.10.18,1.43013,1.43202,1.42168,1.42382
2006.10.19,1.42298,1.42919,1.42206,1.42257
